46482	4629	4
46482	95	4
46482	662	3
24326	137	5
24326	463	4
24326	554	5
24326	712	4
24326	864	4
24326	1026	4
24326	1275	4
24326	1723	4
24326	5371	3
51460	61	4
45554	3324	3
45554	320	5
51460	7108	5
51460	6090	4
12471	245	5
12471	1628	4
49298	37	5
49298	1025	2
49298	1357	3
49298	332	5
49298	292	5
49298	542	5
49298	347	5
49298	1697	3
49298	602	5
49298	412	3
49298	641	5
49298	1625	3
49298	2963	3
49298	1937	5
49298	4151	2
49298	3795	5
49298	2860	3
49298	3140	2
49298	5229	5
49298	4327	2
49298	6469	4
49298	4721	5
49298	3061	3
49298	3392	4
49298	117	3
37284	1974	4
37284	1368	4
37284	1491	3
45554	91	5
45554	3508	5
18798	377	3
18798	1941	3
51838	485	5
51838	177	4
51838	295	5
51838	1	5
51838	17	5
51838	20	5
51838	122	5
51838	2192	4
51838	4317	4
51838	9021	3
51838	282	5
51838	167	4
51838	666	4
51838	312	5
51838	377	4
51838	2170	4
51838	322	4
51838	283	5
51838	36	5
51838	856	4
51838	1290	4
51838	1903	4
51838	129	5
51838	305	4
51838	72	5
51838	60	5
51838	424	5
51838	2259	4
51838	94	4
51838	233	4
51838	311	4
51838	274	5
51838	323	4
51838	2926	4
51838	2440	4
51838	6818	4
51838	4468	5
51838	7	5
51838	19	4
51838	161	5
51838	155	4
51838	342	3
51838	2	4
51838	23	4
51838	18	5
51838	24	4
51838	21	4
51838	27	5
51838	25	5
51838	219	4
51838	8	4
51838	173	5
51838	55	5
51838	13	4
51838	14	4
51838	119	4
51838	171	4
51838	10	4
51838	76	4
51838	230	4
51838	172	4
51838	498	4
51838	354	4
51838	198	4
51838	35	3
51838	629	4
51838	1206	3
51838	1506	4
51838	4160	3
51838	33	4
51838	22	4
51838	3979	4
51838	48	4
51838	113	4
51838	3070	3
51838	7247	3
51838	187	4
51838	519	4
51838	781	4
51838	1398	4
51838	5810	4
51838	8637	4
51838	9924	4
51838	6733	4
51838	992	3
51838	4250	4
51838	982	4
51838	63	4
51838	43	4
51838	9	4
51838	26	4
51838	201	4
51838	240	3
51838	635	5
51838	46	4
51838	114	4
51838	132	4
51838	1152	4
51838	107	4
51838	169	4
51838	420	3
51838	821	4
51838	44	4
51838	86	4
51838	123	4
51838	227	4
51838	281	5
51838	343	4
51838	596	4
51838	833	4
51838	963	4
51838	1057	4
51838	1037	4
51838	1245	4
51838	1301	4
51838	1388	4
51838	1407	4
51838	1733	4
51838	1543	4
51838	2607	4
51838	84	4
51838	660	4
51838	1564	4
51838	1677	3
51838	2046	3
51838	148	4
51838	3686	4
51838	223	4
51838	918	4
51838	1137	4
51838	1155	4
51838	1298	4
51838	1554	4
51838	5	4
51838	3641	4
51838	2007	4
51838	268	4
51838	387	4
51838	715	4
51838	375	3
51838	2544	4
51838	395	4
51838	401	4
51838	32	4
51838	131	4
51838	28	4
51838	160	4
51838	204	3
51838	361	4
51838	590	4
51838	116	4
51838	58	4
51838	560	4
51838	138	4
51838	1186	4
51838	12	4
51838	69	4
51838	105	3
51838	80	5
51838	333	4
51838	991	3
51838	40	4
51838	4	4
51838	31	4
51838	269	3
51838	4836	4
51838	4189	4
51838	221	4
51838	1897	4
51838	3831	3
51838	1468	3
51838	78	3
51838	45	4
51838	16	4
51838	98	4
51838	140	4
51838	445	4
51838	843	3
13282	774	4
13282	2104	5
13282	3039	4
13282	884	5
13282	2558	5
13282	2533	4
13282	9130	5
13282	6522	4
13282	5105	5
13282	8827	3
13282	4306	5
13282	2941	5
13282	2838	5
51838	478	4
51838	1207	4
51838	284	4
51838	9633	4
1952	2848	3
51838	678	4
20782	746	5
47800	886	5
47800	285	3
46482	743	5
46482	494	4
46482	959	4
46482	860	5
46482	1135	5
46482	930	4
46482	379	4
46482	836	3
46482	421	4
46482	85	5
46482	1582	4
46482	637	4
46482	381	4
46482	807	5
46482	1642	4
46482	114	5
46482	2449	4
46482	1878	5
46482	2089	4
46482	1936	4
46482	2664	4
46482	1182	4
46482	2630	4
46482	205	5
46482	3794	4
46482	46	3
46482	2578	5
46482	2600	5
46482	2286	4
46482	4592	5
46482	3412	3
46482	1186	4
46482	57	5
46482	754	5
46482	5292	4
46482	4216	5
46482	850	3
46482	4697	3
46482	131	5
46482	1882	5
46482	5058	4
46482	6863	5
46482	846	5
46482	4164	2
46482	3193	4
46482	2653	3
46482	6889	4
12471	135	5
12471	171	4
12471	1848	2
6063	1899	4
6063	4489	4
28824	1382	4
28824	80	3
28824	4993	4
28824	8726	4
28824	24	4
28824	23	4
28824	25	5
28824	27	5
28824	110	3
28824	155	3
28824	161	5
28824	135	3
28824	165	3
28824	188	3
28824	89	5
28824	312	4
28824	17	3
28824	593	4
28824	481	3
28824	399	4
28824	223	3
28824	620	3
28824	949	4
28824	1119	4
28824	1249	4
28824	1246	3
28824	1693	5
28824	1278	5
28824	294	3
28824	346	4
28824	2471	4
28824	1801	4
28824	9963	4
28824	7238	2
28824	5203	3
28824	3360	3
28824	32	3
28824	65	3
28824	98	4
28824	140	5
28824	130	3
28824	196	3
28824	3565	4
28824	882	3
28824	618	3
28824	446	3
28824	514	3
28824	671	3
28824	492	4
28824	599	4
28824	751	4
28824	838	4
28824	760	4
28824	1213	3
28824	699	3
28824	1646	4
28824	7945	5
28824	1030	2
28824	20	3
28824	72	4
28824	227	4
28824	343	3
28824	168	4
28824	799	3
28824	2242	4
28824	1963	3
28824	1643	4
28824	1972	4
28824	2730	3
28824	2673	3
28824	2859	4
28824	2666	4
28824	1207	4
28824	90	4
32635	6	5
32635	12	3
6063	97	3
51838	61	3
1952	2003	5
21228	1044	5
16569	1050	2
16569	1059	4
1952	926	5
30794	1851	3
32635	69	3
32635	105	3
51838	566	3
20782	312	4
20782	1246	4
20782	1155	4
20782	1766	4
25164	9761	1
25164	533	1
25164	664	4
20782	1674	5
18031	190	4
18031	2818	5
18031	112	5
18031	3299	5
18031	3401	4
18031	139	4
18031	23	5
18031	175	5
18031	30	5
18031	6	1
18031	4382	4
18031	2415	5
18031	4476	5
18031	1052	5
18031	5220	5
46472	8565	5
32635	1665	4
16569	13	3
16569	14	3
16569	7	5
16569	80	4
16569	189	5
16569	219	4
16569	48	5
16569	28	4
16569	47	5
16569	25	4
16569	66	5
16569	87	5
16569	464	4
16569	18	4
16569	95	3
16569	125	5
16569	54	2
16569	24	4
16569	809	3
16569	27	5
16569	33	3
16569	37	4
16569	79	4
16569	198	3
16569	90	5
16569	83	5
16569	358	5
16569	103	5
16569	172	4
16569	113	2
16569	130	4
16569	19	5
16569	154	5
16569	3	1
16569	121	5
16569	339	5
16569	213	3
16569	740	5
16569	162	3
16569	265	5
16569	357	5
16569	194	3
16569	1564	5
16569	989	1
16569	2199	2
18798	829	5
16569	1084	5
16569	887	5
16569	301	4
16569	1121	5
16569	178	4
16569	354	5
16569	289	5
16569	3907	5
16569	155	5
16569	3388	4
16569	2809	4
16569	961	4
16569	185	3
16569	763	5
16569	6326	5
16569	401	4
16569	6	5
16569	74	5
16569	245	3
16569	234	5
16569	42	5
16569	241	4
16569	369	4
16569	120	3
16569	486	3
16569	254	2
16569	282	4
16569	621	5
16569	857	3
16569	321	5
16569	1452	4
16569	1175	5
16569	594	5
16569	793	4
16569	591	5
46977	5819	3
53245	466	5
53245	3230	5
53245	4229	5
53245	89	4
53245	185	5
53245	1	4
53245	159	5
53245	122	4
53245	682	2
53245	4	5
53245	458	4
53245	28	4
53245	1699	4
53245	33	4
53245	150	4
53245	1458	3
53245	1758	3
53245	104	4
53245	67	4
53245	848	4
53245	925	4
53245	131	4
53245	196	4
53245	249	4
53245	258	5
53245	84	4
53245	66	4
53245	198	5
53245	142	5
53245	117	5
53245	793	5
53245	2302	4
53245	141	5
53245	289	3
53245	239	4
53245	7813	4
53245	72	4
53245	143	5
53245	267	4
53245	168	5
53245	1247	3
53245	209	4
53245	1578	3
53245	3065	3
53245	5795	3
53245	6319	3
53245	7080	3
53245	731	3
53245	1132	3
53245	3804	3
53245	866	3
53245	1292	4
53245	4528	3
53245	2485	5
53245	3513	3
53245	12	3
53245	417	2
53245	215	5
53245	90	4
53245	3512	3
53245	4864	3
53245	320	4
53245	638	3
53245	74	4
53245	457	3
53245	306	4
53245	359	4
53245	654	3
53245	414	3
53245	47	4
53245	137	2
53245	440	4
53245	31	3
53245	328	3
53245	453	4
53245	733	4
53245	1133	3
53245	704	4
53245	2524	4
53245	919	5
53245	1739	4
53245	100	4
53245	1316	3
53245	4549	3
53245	8811	3
53245	9663	3
53245	3208	3
53245	688	4
53245	176	3
53245	237	3
53245	1719	3
53245	7047	3
53245	7354	3
53245	8068	3
53245	349	3
53245	305	3
53245	5195	3
53245	243	3
53245	553	3
53245	578	3
53245	609	2
53245	4795	3
53245	6557	3
53245	4085	3
53245	799	4
53245	1347	4
53245	865	4
53245	670	4
53245	675	3
53245	1403	4
53245	705	3
53245	7438	3
53245	967	3
53245	703	3
53245	3806	3
53245	5775	3
53245	1491	3
53245	1123	4
53245	818	3
53245	944	3
53245	915	3
53245	5558	3
53245	431	3
53245	1208	4
53245	232	4
53245	5930	4
53245	1770	3
53245	911	3
53245	665	4
53245	1941	4
53245	6807	3
53245	344	4
53245	372	3
53245	534	3
53245	1153	3
53245	8474	3
53245	316	4
53245	2034	4
53245	8349	3
53245	2923	3
53245	101	4
53245	710	4
53245	199	4
53245	1307	3
53245	2044	3
53245	179	5
53245	994	5
53245	7779	2
20782	322	4
20782	139	4
20782	1728	5
20782	684	4
20782	1228	4
53245	197	2
53245	1024	3
53245	982	4
53245	145	3
53245	2924	2
53245	1892	3
53245	550	4
53245	920	3
53245	1060	4
53245	1252	4
53245	538	5
53245	677	4
53245	4545	3
53245	6712	3
53245	980	4
53245	3673	2
53245	379	3
53245	1962	4
53245	174	2
53245	206	3
53245	1269	4
53245	1628	2
53245	303	2
53245	247	3
53245	1157	3
53245	132	3
53245	61	1
53245	445	3
53245	6907	3
53245	281	3
53245	1826	3
53245	5969	4
53245	227	3
53245	1564	3
53245	343	3
53245	1592	3
53245	367	2
53245	596	3
53245	2396	3
16569	61	4
48440	20	4
48440	28	5
48440	56	4
48440	141	4
48440	239	4
48440	145	4
48440	682	4
48440	457	4
48440	375	4
48440	654	4
48440	614	4
53292	1335	5
53292	1293	5
53292	1032	5
53292	8	5
53292	203	5
53292	2077	5
53292	185	5
53292	232	5
53292	1696	5
53292	517	5
53292	814	5
53292	447	5
53292	1323	5
53292	351	5
53292	1652	5
53292	319	5
53292	283	5
53292	980	5
53292	1175	5
53292	600	5
53292	3132	5
53292	457	5
53292	435	5
53292	1480	5
53292	2182	5
53292	1550	5
53292	759	5
53292	443	5
53292	2134	5
53292	3728	5
53292	258	5
53292	1540	5
53292	3289	5
53293	311	5
53292	2577	5
53292	1830	5
53293	779	5
53292	1944	5
53293	872	5
53292	368	5
53293	371	5
53292	2319	5
53293	113	5
53292	370	5
53293	520	5
53293	1518	5
53292	1971	5
53292	957	5
53292	3215	5
53293	1657	5
53292	583	5
53293	1055	5
53293	937	5
53292	2684	5
53293	362	5
53292	1850	5
53293	317	5
53292	363	5
53293	1184	5
53293	137	5
53293	456	5
53293	704	5
53293	283	5
53293	405	5
53293	1135	5
53293	184	5
53293	620	5
53293	1509	5
53293	669	5
53293	1561	5
53293	436	5
53293	472	5
53293	360	5
53293	1367	5
53293	9	5
53293	715	5
53293	408	5
53293	606	5
53293	765	5
53292	2	5
53293	114	5
53292	41	5
53293	826	5
53292	3	5
53293	662	5
53292	36	5
53292	51	5
53293	637	5
53292	6	5
53293	611	5
53292	4	5
53292	47	5
53293	879	5
53292	68	5
53293	1094	5
53292	7	5
53293	1133	5
53292	90	5
53293	538	5
53293	672	5
53292	77	5
53293	496	5
53293	1365	5
53292	62	5
53292	74	5
53292	210	5
53293	176	5
53292	53	5
53293	516	5
53292	117	5
53293	595	5
53292	263	5
53293	272	5
53292	245	5
53293	546	5
53293	1544	5
53292	234	5
53293	2027	5
53293	3508	5
53292	59	5
53293	899	5
53293	3581	5
53292	10	5
53293	304	5
53292	42	5
53293	335	5
53292	241	5
53293	1161	5
53292	314	5
53293	1664	5
53292	158	5
53293	982	5
53292	80	5
53293	400	5
53292	356	5
53293	829	5
53292	147	5
53293	1393	5
53292	70	5
53292	93	5
53293	561	5
53292	133	5
53293	663	5
53292	386	5
53293	1090	5
53292	577	5
53293	490	5
53293	1210	5
53292	120	5
53293	44	5
53293	3124	5
53292	282	5
53292	561	5
53292	388	5
53292	541	5
53292	621	5
53292	540	5
53293	635	5
53292	857	5
53293	101	5
53292	224	5
53293	409	5
53293	1411	5
53292	1452	5
53293	251	5
53292	321	5
53293	82	5
53292	89	5
53292	182	5
53293	503	5
53292	817	5
53292	60	5
53292	594	5
53293	245	5
53292	707	5
53293	499	5
53292	497	5
53293	1158	5
53292	868	5
53293	148	5
53292	425	5
53293	727	5
53292	289	5
53293	3590	5
53293	709	5
53292	747	5
53293	557	5
53293	3388	5
53292	1445	5
53293	380	5
53292	793	5
53293	2810	5
53292	50	5
53293	2053	5
53292	58	5
53292	591	5
53293	618	5
53292	738	5
53293	2259	5
53293	941	5
53292	1061	5
53293	2798	5
53293	86	5
53292	22	5
53293	358	5
53292	615	5
53292	500	5
53292	1678	5
53292	853	5
53293	877	5
53293	1597	5
53293	1186	5
53293	296	5
53293	681	5
53293	373	5
53293	453	5
53293	2481	5
53293	1584	5
53293	763	5
53293	123	5
53293	386	5
53292	189	5
53293	3808	5
53292	5	5
53293	1465	5
53292	14	5
53293	1217	5
53292	15	5
53293	4487	5
53292	48	5
53293	322	5
53292	131	5
53293	664	5
53293	860	5
53293	3519	5
53292	94	5
53293	432	5
53292	37	5
53292	55	5
53292	66	5
53293	733	5
53293	2403	5
53292	18	5
53292	65	5
53293	641	5
53292	121	5
53293	2190	5
53292	225	5
53292	129	5
53293	2314	5
53292	337	5
53293	77	5
53292	33	5
53293	1552	5
53292	162	5
53292	119	5
53293	495	5
53292	19	5
53292	219	5
53293	1574	5
53293	1797	5
53292	130	5
53293	24	5
53292	85	5
53293	1999	5
53292	265	5
53293	288	5
53293	1312	5
53292	161	5
53293	1598	5
53292	87	5
53292	155	5
53293	234	5
53293	6768	5
53292	178	5
53293	425	5
53292	181	5
53293	1545	5
53292	255	5
53293	919	5
53292	157	5
53293	883	5
53292	35	5
53293	730	5
53292	100	5
53293	416	5
53292	233	5
53293	739	5
53292	198	5
53293	1642	5
53292	325	5
53293	1641	5
53292	769	5
53292	323	5
53293	4336	5
53293	935	5
53292	168	5
53293	4939	5
53292	102	5
53293	232	5
53293	5327	5
53292	391	5
53293	2440	5
53292	180	5
53292	213	5
53292	424	5
53293	1739	5
53292	284	5
53292	142	5
53293	3002	5
53292	1214	5
53293	762	5
53292	592	5
53292	461	5
53292	426	5
53292	357	5
53292	54	5
53292	287	5
53293	276	5
53292	118	5
53293	621	5
53292	718	5
53293	1487	5
53292	179	5
53293	75	5
53293	5527	5
53292	476	5
53293	651	5
53292	544	5
53292	401	5
53292	468	5
53293	626	5
53293	5804	5
53292	736	5
53293	5283	5
53292	173	5
53293	1624	5
53292	493	5
53292	934	5
53293	903	5
53292	350	5
53293	2464	5
53293	696	5
53292	150	5
53292	1435	5
53292	757	5
53292	483	5
53293	6307	5
53292	523	5
53293	2374	5
53292	959	5
53293	3090	5
53292	271	5
53292	297	5
53292	653	5
53292	1084	5
53292	39	5
29951	422	3
29951	402	3
29951	287	2
29951	55	2
29951	60	4
29951	22	2
29951	178	3
29951	179	4
29951	126	2
29951	846	2
29951	248	3
29951	16	2
29951	424	2
29951	150	2
29951	200	3
29951	606	1
29951	62	2
29951	57	2
29951	646	4
29951	301	2
29951	40	1
29951	323	3
29951	1120	3
29951	81	3
29951	478	2
29951	362	2
29951	620	2
29951	792	3
29951	256	2
29951	371	2
29951	561	3
29951	468	3
29951	540	3
29951	1108	4
29951	560	2
29951	118	3
29951	77	3
29951	1214	3
29951	1784	3
29951	1518	2
29951	621	2
29951	669	2
29951	546	1
29951	715	1
29951	681	2
29951	316	4
29951	1877	1
29951	98	2
29951	782	2
29951	311	2
29951	2190	3
29951	531	2
29951	53	2
29951	530	4
29951	1186	2
29951	140	2
29951	1094	4
29951	1367	4
29951	1365	3
29951	793	4
29951	544	3
29951	2076	2
29951	701	2
29951	934	1
29951	332	2
29951	639	3
29951	292	2
29951	959	2
29951	593	4
29951	1785	2
29951	1402	2
29951	961	4
29951	497	2
29951	1681	2
29951	217	4
29951	1084	2
29951	483	4
29951	733	3
29951	2475	3
29951	2199	3
29951	186	2
29951	1664	2
29951	494	2
29951	1061	2
29951	1957	4
29951	975	3
29951	538	3
29951	919	4
29951	829	4
29951	347	2
29951	400	3
29951	542	2
29951	4273	3
29951	1272	3
29951	1161	2
29951	1160	3
29951	2403	2
29951	2724	2
29951	2408	1
29951	1021	3
29951	887	2
29951	1497	3
29951	1274	3
29951	136	2
29951	709	3
29951	860	3
29951	263	3
29951	3210	2
29951	3122	2
29951	1970	3
29951	5152	2
29951	356	3
29951	1949	3
29951	1571	1
29951	2798	4
29951	2860	1
29951	3022	2
29951	828	2
29951	881	3
29951	2124	1
29951	4906	3
29951	1381	2
29951	2559	1
29951	1114	3
29951	707	3
29951	1179	2
29951	2988	2
29951	101	2
29951	1011	1
29951	3818	3
29951	916	3
29951	4598	2
29951	1937	2
29951	372	2
29951	106	3
29951	238	2
29951	866	2
29951	1378	4
29951	6876	3
29951	3692	3
29951	1910	2
29951	2188	2
29951	108	1
29951	3306	3
29951	1064	2
29951	3568	2
29951	4016	2
29951	7808	4
29951	3460	3
29951	1207	3
29951	833	3
29951	1056	2
29951	4638	2
29951	1489	2
29951	2066	2
29951	3346	4
29951	9409	2
29951	1954	2
29951	1253	2
29951	4691	3
29951	2375	2
29951	5509	4
29951	958	3
29951	855	3
29951	7396	3
29951	344	3
29951	7728	4
29951	3763	2
29951	1202	3
29951	1714	3
29951	3002	3
29951	2326	2
29951	1431	2
29951	2063	4
29951	7714	3
29951	2157	2
29951	6326	2
29951	4832	3
29951	5089	4
29951	1706	2
29951	4068	3
29951	2738	3
29951	3638	3
29951	5833	2
29951	2315	2
29951	9839	2
29951	4183	3
29951	3963	2
32635	1646	4
48559	57	5
48559	33	3
48559	195	5
48559	45	4
48559	231	5
48559	273	5
48559	119	2
48559	40	4
48559	15	5
48559	111	5
48559	13	4
48559	43	5
48559	265	5
48559	8	4
48559	5	3
48559	142	5
48559	186	2
48559	258	5
48559	118	5
48559	114	5
48559	256	4
48559	291	5
48559	136	4
48559	131	5
48559	35	2
48559	326	2
48559	32	5
48559	198	5
48559	270	5
48559	396	4
48559	461	5
48559	66	5
48559	378	4
48559	225	5
48559	501	4
48559	121	3
48559	625	3
48559	233	5
48559	28	4
48559	179	5
48559	25	5
48559	144	4
48559	300	5
48559	14	3
48559	306	3
48559	354	5
48559	916	5
48559	255	2
48559	10	4
48559	67	5
48559	31	4
48559	11	5
48559	4	5
48559	60	5
48559	1094	4
48559	26	3
48559	669	4
48559	63	4
48559	2	5
48559	94	5
48559	2738	3
48559	93	5
48559	1515	5
48559	7	5
48559	171	4
48559	515	5
48559	55	2
48559	311	4
48559	272	5
48559	129	4
48559	172	5
48559	1068	4
48559	133	4
48559	199	4
48559	160	5
48559	230	4
48559	409	5
48559	181	3
48559	18	4
48559	23	3
48559	76	4
48559	138	4
48559	245	3
48559	177	5
48559	323	5
48559	189	4
48559	24	3
48559	650	5
48559	869	5
48559	271	4
48559	204	4
48559	58	5
48559	21	4
48559	27	2
48559	559	3
48559	1133	3
48559	1365	5
48559	397	2
48559	44	4
48559	825	4
48559	767	3
48559	1406	4
48559	2190	5
48559	37	5
48559	925	4
48559	757	4
48559	560	5
48559	1509	4
48559	672	3
48559	5648	5
48559	1714	5
48559	1064	5
48559	2967	4
48559	1466	4
48559	3579	5
48559	485	5
48559	1145	4
48559	68	4
48559	59	4
48559	317	5
48559	50	3
48559	95	3
48559	8457	4
48559	130	4
48559	109	5
48559	154	4
48559	162	5
48559	2853	5
48559	997	4
48559	1465	5
48559	1255	5
48559	592	5
48559	116	5
48559	89	4
48559	1664	5
48559	704	4
48559	361	5
48559	375	5
48559	1234	4
48559	6870	5
48559	590	5
48559	1176	4
48559	2464	3
48559	690	4
48559	664	4
48559	749	4
48559	476	3
48559	6521	4
48559	1841	4
48559	1378	3
48559	264	4
48559	229	4
48559	597	4
48559	4383	5
48559	1101	4
48559	1221	4
48559	274	4
48559	1131	4
48559	646	3
48559	125	4
48559	357	4
48559	1873	3
48559	839	4
48559	529	5
48559	1319	3
48559	194	5
48559	420	4
48559	248	4
48559	6546	4
48559	2598	5
48559	19	3
48559	2367	4
48559	277	4
48559	5717	4
48559	733	5
48559	3511	4
48559	478	4
48559	899	3
48559	1311	3
48559	618	4
48559	5774	4
48559	1167	4
48559	158	3
48559	846	3
48559	819	4
48440	61	5
48440	618	5
48440	446	5
48440	473	4
48440	671	4
48440	501	4
48440	695	4
48440	912	4
48440	226	4
48440	1058	4
48440	2445	4
48440	1741	4
48440	60	4
48440	244	4
48440	996	4
48440	857	4
48440	768	4
48440	672	4
48440	70	4
48440	191	4
48440	51	4
48440	966	4
48440	5828	4
48440	4962	4
48440	929	4
48440	3444	4
48440	2062	4
48440	613	4
48440	1977	4
48440	854	4
48440	4369	5
48440	15	4
48440	208	4
48440	82	4
48440	374	4
48440	87	4
48440	144	4
48440	181	4
48440	758	4
48440	40	5
48440	550	4
48440	81	4
48440	190	5
48440	316	4
48440	474	4
48440	290	4
48440	256	4
48440	439	4
48440	352	4
48440	114	4
48440	688	4
48440	1272	4
48440	179	4
48440	1060	4
48440	1148	4
48440	470	4
48440	1252	4
48440	403	4
48440	1378	4
48440	663	4
48440	617	4
48440	538	4
48440	677	4
48440	2661	4
48440	1710	4
48440	199	4
48440	745	4
48440	238	4
48440	1307	4
48440	348	4
48440	164	4
48440	393	4
48440	252	4
48440	324	4
48440	88	4
48440	91	4
48440	149	4
48440	2395	4
48440	921	4
48440	842	4
48440	143	4
48440	112	4
48440	830	4
48440	262	4
48440	206	4
48440	475	4
48440	2254	4
48440	1130	3
48440	1022	4
48440	774	4
48440	2178	5
48440	995	4
48440	827	4
48440	376	4
48440	1045	4
48440	632	4
48440	506	4
48440	363	4
48440	267	4
48440	950	4
48440	1000	4
48440	1203	4
48440	947	4
48440	458	4
48440	280	4
48440	147	4
48440	928	4
48440	991	4
48440	813	4
48440	1505	4
48440	460	4
48440	1472	4
48440	2941	4
48440	2629	4
48440	2008	4
48440	193	5
48440	630	5
48440	900	4
48440	2346	4
48440	1294	4
48440	920	4
48440	2841	4
48440	317	4
48440	2290	4
48440	1851	4
48440	1527	4
48440	1859	5
48440	1449	4
48440	1344	4
48440	1269	4
48440	721	4
48440	1877	4
48440	2117	4
48440	1314	4
48440	737	4
48440	534	4
48440	2739	4
48440	687	4
48440	3545	4
48440	975	4
48440	895	4
48440	767	4
48440	1664	4
48440	344	4
48440	610	3
48440	3207	4
48440	870	4
48440	690	4
48440	101	4
48440	2357	4
48440	819	4
48440	691	4
48440	765	5
48440	2498	5
48440	3933	5
20782	268	4
20782	239	4
20782	104	3
20782	14	4
20782	1018	4
20782	2623	4
20782	1298	4
53293	195	5
53293	79	5
53293	160	5
53293	103	5
53293	167	5
53293	41	5
53293	60	5
53293	147	5
53293	341	5
53293	62	5
53293	258	5
53293	229	5
53293	682	5
53293	81	5
53293	559	5
53293	212	5
53293	124	5
53293	125	5
53293	174	5
53293	418	5
53293	204	5
53293	1288	5
53293	3131	5
53293	221	5
53293	122	5
53293	53	5
53292	88	5
29951	458	4
29951	3023	2
20782	1400	4
20782	1254	4
20782	751	4
20782	1050	3
46482	6980	4
46482	2128	4
9246	4	4
9246	5	3
9246	1	1
9246	13	3
9246	1220	1
9246	9	4
9246	8	4
9246	14	3
9246	162	2
9246	297	2
9246	456	2
9246	718	1
9246	879	2
9246	80	3
9246	225	4
9246	557	3
9246	941	2
9246	265	4
9246	1561	3
9246	2053	2
9246	1465	4
9246	1435	3
9246	2240	3
9246	3364	1
9246	7290	1
9246	7734	2
9246	2648	4
9246	678	5
9246	11	5
9246	28	4
9246	129	5
9246	461	2
9246	198	4
9246	2172	2
9246	1411	3
9246	6467	2
9246	6045	2
9246	3523	4
9246	57	3
9246	150	3
9246	231	3
9246	306	3
9246	378	5
9246	3021	5
9246	381	3
9246	847	3
9246	885	3
9246	1317	3
9246	1386	4
9246	4639	3
9246	1145	3
9246	1567	3
9246	3468	2
9246	625	3
9246	1762	4
9246	2644	3
9246	2820	3
9246	3284	3
9246	2087	3
9246	396	3
9246	825	3
9246	482	3
9246	195	4
9246	291	3
9246	1159	4
9246	2578	3
9246	414	4
9246	697	3
9246	930	5
9246	1644	2
9246	925	2
9246	60	3
9246	1030	3
9246	32	4
9246	55	3
9246	637	3
9246	1019	3
9246	485	3
9246	597	3
9246	770	2
9246	1186	3
9246	1518	3
9246	38	3
9246	65	2
9246	727	1
9246	310	4
9246	741	3
9246	228	3
9246	22	4
9246	47	4
9246	33	4
9246	43	2
9246	779	5
9246	100	3
9246	272	3
9246	326	4
9246	739	4
9246	42	2
9246	3311	4
9246	1131	3
9246	409	3
9246	1185	1
9246	704	2
9246	2374	3
9246	6	2
9246	119	2
9246	104	2
9246	19	2
9246	113	2
9246	116	3
9246	3	1
9246	67	5
9246	115	3
9246	130	4
9246	5161	3
9246	131	4
9246	138	3
9246	83	3
9246	124	4
9246	37	2
9246	122	2
9246	172	3
9246	178	5
9246	97	3
9246	160	3
9246	255	3
9246	180	1
9246	66	3
9246	75	3
9246	143	5
9246	289	5
9246	61	4
9246	111	2
9246	72	4
9246	168	1
9246	287	4
9246	59	3
9246	216	5
9246	494	4
9246	320	4
9246	285	4
9246	638	3
9246	407	3
9246	357	3
9246	139	5
9246	123	4
9246	359	5
9246	112	2
9246	395	2
9246	375	2
9246	200	2
9246	86	4
9246	483	3
9246	736	3
9246	78	4
9246	31	5
9246	81	4
9246	1978	4
9246	10	2
9246	277	3
9246	146	2
9246	35	2
9246	118	4
9246	63	2
9246	2188	1
9246	2738	2
9246	5237	1
9246	313	5
9246	235	3
9246	212	3
9246	404	4
9246	318	3
9246	1195	3
9246	121	1
9246	333	3
9246	262	3
9246	148	3
9246	437	4
9246	94	2
9246	29	2
9246	668	3
9246	473	2
9246	237	4
9246	467	1
9246	1247	2
9246	501	1
